NUSER,LOAD,SR,REQ/s_home,RES_TIME_home,CPU_home,MEM_home,REQ/s_viewCart,RES_TIME_viewCart,CPU_viewCart,MEM_viewCart,REQ/s_addToCart,RES_TIME_addToCart,CPU_addToCart,MEM_addToCart,REQ/s_checkout,RES_TIME_checkout,CPU_checkout,MEM_checkout,REQ/s_cartEmpty,RES_TIME_cartEmpty,CPU_cartEmpty,MEM_cartEmpty,REQ/s_logout,RES_TIME_logout,CPU_logout,MEM_logout,REQ/s_viewProduct,RES_TIME_viewProduct,CPU_viewProduct,MEM_viewProduct,REQ/s_setCurrency,RES_TIME_setCurrency,CPU_setCurrency,MEM_setCurrency,CPU_adservice,MEM_adservice,CPU_emailservice,MEM_emailservice,CPU_paymentservice,MEM_paymentservice,CPU_recommendationservice,MEM_recommendationservice,CPU_redis-cart,MEM_redis-cart,CPU_shippingservice,MEM_shippingservice
44,stress_cart,5,20.11658003987632,631.8314326963406,130.51111111111112,21.238888888888887,4.1426327521142206,359.1818856677264,45.22222222222222,73.68333333333334,13.989051917973862,468.6102758740617,45.22222222222222,73.68333333333334,2.8435298836854,288.4052167393783,6.377777777777778,22.68888888888889,6.81332062326188,717.8494915955371,45.22222222222222,73.68333333333334,3.2449693966762805,705.7498647919692,130.51111111111112,21.238888888888887,28.71965182522254,299.1432071546948,42.983333333333334,24.0,3.4568402507548,692.528502614474,86.46111111111111,33.86666666666667,13.488888888888889,140.86666666666667,3.422222222222222,62.0,1.5555555555555556,30.0,47.93888888888889,56.0,6.205555555555556,42.0,5.822222222222222,20.68888888888889
44,stress_cart,5,19.8165228610084,634.8648874071322,130.62222222222223,21.5,4.099393274089833,362.312843095112,43.00555555555555,73.92222222222222,13.765037551637697,475.75616513914,43.00555555555555,73.92222222222222,2.8054351249893683,315.6791465467402,5.872222222222222,23.0,6.743083630441642,727.7743369223904,43.00555555555555,73.92222222222222,3.223740561120984,705.2075152144812,130.62222222222223,21.5,28.227250830161417,308.6303589603,42.68888888888889,24.0,3.385485329758542,706.4716870626769,86.22222222222223,33.63333333333333,13.561111111111112,140.92222222222222,3.2111111111111112,62.0,1.6055555555555556,30.0,47.638888888888886,56.0,6.761111111111111,42.0,5.872222222222222,20.683333333333334
44,stress_cart,5,20.21963066656875,627.8720199100727,131.45555555555555,21.633333333333333,4.1610605454511145,355.80268111208284,53.46666666666667,74.0,14.089596431380048,465.6673641291353,53.46666666666667,74.0,2.8670041827907142,289.20929339920565,6.261111111111111,23.022222222222222,6.849574195461083,722.6777997427267,53.46666666666667,74.0,3.2797635398461864,701.3732990240636,131.45555555555555,21.633333333333333,28.893154993883076,293.528370816819,43.172222222222224,24.0,3.4805653892245245,689.060821334701,88.85555555555555,33.34444444444444,13.505555555555556,141.0,3.3222222222222224,62.0,1.6611111111111112,30.0,48.74444444444445,56.0,7.177777777777778,42.0,5.944444444444445,20.683333333333334
44,stress_cart,10,19.3346177364504,677.8378097493335,129.13888888888889,36.227777777777774,3.994110299855305,376.9498475556237,41.98888888888889,91.62777777777778,13.432706148116726,480.32243490869166,41.98888888888889,91.62777777777778,2.744556239565377,300.9838418197691,5.7444444444444445,24.144444444444446,6.588050648225021,767.0427457171255,41.98888888888889,91.62777777777778,3.16293371510888,740.8504333172357,129.13888888888889,36.227777777777774,27.585021554168275,312.87944489416475,41.35,26.683333333333334,3.307971239963961,736.3180600121048,90.41666666666667,70.85555555555555,12.972222222222221,172.85555555555555,3.4,84.0,1.5444444444444445,46.68888888888889,45.68888888888889,71.0,7.016666666666667,47.0,5.7444444444444445,21.0
44,stress_cart,10,19.50268615127516,674.6133060539532,131.6,36.08888888888889,4.043307823755931,374.156766673269,50.644444444444446,91.31666666666666,13.56878335889404,480.3151233003017,50.644444444444446,91.31666666666666,2.743872343845404,303.9061072040198,6.111111111111111,24.08888888888889,6.636601807268355,765.8246558223667,50.644444444444446,91.31666666666666,3.167722543301198,736.3359251192404,131.6,36.08888888888889,27.83468875636669,302.5529645060947,42.01111111111111,26.683333333333334,3.35176276148595,737.4703266692562,92.68888888888888,71.59444444444445,13.283333333333333,172.9111111111111,3.5055555555555555,84.0,1.5944444444444446,46.72222222222222,46.33888888888889,71.0,6.911111111111111,48.9,5.794444444444444,21.405555555555555
44,stress_cart,10,19.526615538844005,674.4192518753972,132.01111111111112,36.36666666666667,4.026911287930698,372.4455286717185,52.772222222222226,91.96111111111111,13.60337483554428,479.232657188459,52.772222222222226,91.96111111111111,2.760832531199024,298.6135683428129,6.183333333333334,24.038888888888888,6.637152953791593,767.7486373115274,52.772222222222226,91.96111111111111,3.1624081721007005,736.1444337911513,132.01111111111112,36.36666666666667,27.942971679408306,301.68288944482765,42.06666666666667,26.372222222222224,3.385505750379409,728.9560637665994,92.57222222222222,70.96111111111111,13.28888888888889,172.9611111111111,3.3,84.0,1.65,46.96111111111111,46.62777777777778,71.0,5.916666666666667,49.85,5.55,21.372222222222224
44,stress_shop,5,17.880194876379832,608.8479698941346,130.87777777777777,21.52777777777778,6.595656544670203,370.7799574300888,45.044444444444444,73.0,14.540551368131776,486.831763681809,45.044444444444444,73.0,3.2950405899409048,306.10550118944343,7.477777777777778,22.68888888888889,4.510470113810816,699.6143326971724,45.044444444444444,73.0,3.763371232166008,689.2815647272531,130.87777777777777,21.52777777777778,28.038509520833856,300.135272851708,45.422222222222224,24.0,3.952933634971407,681.8963784852916,84.60555555555555,33.61666666666667,13.344444444444445,140.61666666666667,3.2333333333333334,62.0,2.2333333333333334,30.0,51.03888888888889,56.0,5.377777777777778,51.2,6.544444444444444,21.0
44,stress_shop,5,17.89546928951988,608.5363224146482,128.99444444444444,20.35,6.625059992505334,368.9837617209503,42.34444444444444,73.0,14.560632693965848,479.147647786378,42.34444444444444,73.0,3.306953346427326,305.14956032859754,7.355555555555555,23.333333333333332,4.528239658177046,707.6484430510005,42.34444444444444,73.0,3.753085332454621,682.5652889316245,128.99444444444444,20.35,28.06170192111687,305.6098385630715,44.227777777777774,24.0,3.959421375992245,685.3429159338087,84.11666666666666,33.94444444444444,12.966666666666667,140.66666666666666,3.3333333333333335,62.0,2.022222222222222,30.0,50.25,56.0,7.516666666666667,50.0,6.65,20.961111111111112
44,stress_shop,5,17.855186380874144,618.3291147269679,130.39444444444445,21.316666666666666,6.621089107809313,372.2407938542767,42.19444444444444,73.72222222222223,14.564164836133209,482.0013232987285,42.19444444444444,73.72222222222223,3.3244895604501687,295.1043641612264,7.588888888888889,23.0,4.51260411812783,705.4073042914398,42.19444444444444,73.72222222222223,3.793041780379387,692.4373580820376,130.39444444444445,21.316666666666666,27.9959951407708,297.2829128961499,44.68888888888889,24.0,3.960381858925537,683.5656926945069,85.98333333333333,33.166666666666664,13.05,140.72222222222223,3.4444444444444446,62.0,2.1277777777777778,30.08888888888889,50.2,56.0,8.055555555555555,50.0,6.866666666666666,21.0
44,stress_shop,10,17.960244641998294,625.3867428581007,132.17222222222222,21.0,6.682103441339739,371.3276507704304,53.98888888888889,41.0,14.635926068510411,478.5821662168186,53.98888888888889,41.0,3.346629436397198,298.4326866433973,7.538888888888889,10.0,4.556993749227518,722.2390172399411,53.98888888888889,41.0,3.79842441031082,698.5131312776107,132.17222222222222,21.0,28.150731275827763,297.270918196376,43.68333333333333,9.061111111111112,3.9992221764946514,698.4883171827748,85.42777777777778,29.0,14.11111111111111,125.93888888888888,3.2444444444444445,41.0,2.2444444444444445,26.0,49.977777777777774,43.0,5.438888888888889,17.0,6.6,9.0
44,stress_shop,10,17.69436361635438,633.2632926794654,128.38333333333333,19.983333333333334,6.518976069183192,377.6983204182757,37.34444444444444,41.0,14.387474985879072,487.9277030786533,37.34444444444444,41.0,3.273429386322099,307.30345477854166,7.094444444444444,10.327777777777778,4.455656013068752,730.8494028135586,37.34444444444444,41.0,3.713976101005993,706.3578215855663,128.38333333333333,19.983333333333334,27.67637145539451,308.3138354021983,42.99444444444445,9.316666666666666,3.937037728694041,709.5749526912339,81.76666666666667,28.683333333333334,12.744444444444444,125.9888888888889,3.3444444444444446,41.0,2.0277777777777777,26.0,48.75,43.0,5.772222222222222,17.0,6.377777777777778,8.683333333333334
44,stress_shop,10,17.51405522026622,635.3874036759227,130.41666666666666,20.36111111111111,6.479252520200365,385.5522974071321,42.583333333333336,41.0,14.291156806603732,496.4961798395965,42.583333333333336,41.0,3.2396262601001826,309.6586704955911,7.233333333333333,10.272222222222222,4.432879305989062,719.4787364188638,42.583333333333336,41.0,3.685702165105371,715.7935097262036,130.41666666666666,20.36111111111111,27.51173144119501,312.0828115632021,43.71666666666667,9.316666666666666,3.892012271170271,714.5044167392659,83.01666666666667,28.455555555555556,12.644444444444444,125.72777777777777,3.4555555555555557,41.0,2.0444444444444443,26.0,49.4,43.0,4.877777777777778,17.0,6.5055555555555555,9.0
45,normal,1,23.8376726624754,600.6169972122566,126.43333333333334,35.705555555555556,5.231571585728106,330.20571419619336,33.40555555555556,91.0,8.304701589711247,406.7835177581668,33.40555555555556,91.0,1.0541226329452154,267.4916466195586,2.8,24.294444444444444,1.9353468446137023,665.503547904449,33.40555555555556,91.0,4.606906321760572,669.6635741320925,126.43333333333334,35.705555555555556,27.01119529816761,279.244920461185,39.63333333333333,26.316666666666666,4.763072637752455,669.3975893227719,91.81666666666666,70.16666666666667,12.75,171.0,2.7055555555555557,84.0,1.0,46.611111111111114,39.12222222222222,70.0,4.405555555555556,27.0,4.211111111111111,21.294444444444444
45,normal,1,23.997998344297137,601.8194492032142,127.66666666666667,35.43888888888889,5.291380211138008,323.8691795879307,36.955555555555556,91.0,8.34131169216276,402.1457896766239,36.955555555555556,91.0,1.0593911908495484,288.7850778524329,2.9555555555555557,23.933333333333334,1.9515100884070629,661.974269894251,36.955555555555556,91.0,4.599988065530934,665.6699424252006,127.66666666666667,35.43888888888889,27.15944468751658,275.0234903714625,40.333333333333336,26.0,4.817442046810578,652.6027850045803,93.36666666666666,70.44444444444444,13.044444444444444,171.0,2.4444444444444446,84.0,1.0,46.37222222222222,39.6,70.0,4.466666666666667,27.0,4.155555555555556,21.0
45,normal,1,23.565891723789008,607.6749829981243,124.88888888888889,36.0,5.190405771196491,321.8770448904377,35.5,91.0,8.206527706983067,418.8286101445022,35.5,91.0,1.036966136887806,282.0211420055843,2.8,24.0,1.906679671051772,688.243008160966,35.5,91.0,4.549270794088439,671.2491327917259,124.88888888888889,36.0,26.69351539472481,284.9767275000828,39.0,26.18888888888889,4.716523396812279,672.4454991042609,90.58888888888889,70.81111111111112,12.75,171.0,2.4944444444444445,84.0,1.0,46.49444444444445,38.772222222222226,70.0,4.8277777777777775,27.0,4.105555555555555,21.505555555555556
45,normal,10,25.171113716241912,658.0893790865547,130.57777777777778,35.638888888888886,5.550810759676574,346.9754350882658,45.56111111111111,91.31111111111112,8.736250904174387,444.86523548281326,45.56111111111111,91.31111111111112,1.099004743373151,276.9186059806347,3.1,24.0,2.02506965403276,732.1313122836917,45.56111111111111,91.31111111111112,4.842315315979162,732.0602619844142,130.57777777777778,35.638888888888886,28.42349831211271,292.1639071004712,39.96666666666667,26.927777777777777,5.03199126153595,724.7955944102778,94.96111111111111,70.7,13.28888888888889,172.7,2.7,84.0,1.0,46.0,42.05555555555556,71.0,6.277777777777778,45.0,4.5,21.3
45,normal,10,25.27941187598176,656.4321727972507,132.37777777777777,35.75555555555555,5.599057913850801,345.2779391125196,48.62777777777778,91.43888888888888,8.844726943592999,434.7895865831706,48.62777777777778,91.43888888888888,1.1153501820419924,289.6793754854298,2.95,24.244444444444444,2.057821085867476,730.5692608384156,48.62777777777778,91.43888888888888,4.874080295523506,731.14164678398,132.37777777777777,35.75555555555555,28.631039173017943,286.69444960756306,40.388888888888886,26.366666666666667,5.041382822829806,720.29846243848,95.06111111111112,70.75555555555556,13.772222222222222,172.75555555555556,2.7555555555555555,84.0,1.0,46.0,42.583333333333336,71.0,6.166666666666667,45.43888888888889,4.461111111111111,21.244444444444444
45,normal,10,24.98734683704017,658.553593010752,130.35555555555555,35.80555555555556,5.537254052484019,350.2658144349604,43.766666666666666,91.80555555555556,8.699009387588188,437.76903944313887,43.766666666666666,91.80555555555556,1.1041050376554238,296.5833947068078,3.1,24.0,2.018616280965977,731.7527046400439,43.766666666666666,91.80555555555556,4.80676031544937,717.9798906512494,130.35555555555555,35.80555555555556,28.277356797730576,303.3078277027058,39.772222222222226,26.0,5.013082974001141,722.180345061281,93.55,71.29444444444445,13.283333333333333,172.80555555555554,2.488888888888889,84.0,1.0,46.0,42.06666666666667,71.0,6.316666666666666,46.0,4.394444444444445,21.31111111111111
45,stress_cart,5,19.606109976366124,685.0502518158123,130.32777777777778,35.422222222222224,4.027351935316233,379.2024958558371,37.955555555555556,91.0,13.389129804373106,484.993180421656,37.955555555555556,91.0,2.714692150573771,295.9947822279672,6.055555555555555,24.288888888888888,6.473926342623458,773.244731555796,37.955555555555556,91.0,3.195069773926332,748.3966612954436,130.32777777777778,35.422222222222224,27.73342906913328,308.61205094744105,41.766666666666666,26.288888888888888,3.390572295058188,754.7808123182721,90.74444444444444,70.71111111111111,12.85,169.31666666666666,3.0277777777777777,84.0,1.711111111111111,46.0,45.68888888888889,70.0,5.477777777777778,18.0,5.661111111111111,21.288888888888888
45,stress_cart,5,19.44501094681433,688.0469327437308,130.1,36.077777777777776,3.993869144555095,377.1923648598087,47.46666666666667,91.0,13.30917846216265,489.0766978546995,47.46666666666667,91.0,2.699766293246741,307.0390160968344,5.694444444444445,24.0,6.420311990758261,780.2808086786847,47.46666666666667,91.0,3.1460086557668627,761.8224407053522,130.1,36.077777777777776,27.594512092338068,313.4234292954255,41.65,26.316666666666666,3.3468177189009176,747.9952520382843,91.42222222222222,70.45,12.983333333333333,169.0,2.8944444444444444,84.0,1.761111111111111,46.23888888888889,45.50555555555555,70.0,5.038888888888889,18.0,5.694444444444445,21.238888888888887
45,stress_cart,5,19.415178442311475,689.1475479475976,130.08333333333334,36.31666666666667,4.009050344635828,383.5494937388343,48.93333333333333,91.0,13.248266507447465,487.3849505375279,48.93333333333333,91.0,2.6764174762520128,299.2271036937988,6.083333333333333,24.183333333333334,6.384370854809489,778.8424437637614,48.93333333333333,91.0,3.1392146648539234,754.9969961330254,130.08333333333334,36.31666666666667,27.539220656684773,315.99274127028644,41.53333333333333,26.183333333333334,3.3566735847994,764.5782623752821,91.05,70.81666666666666,12.8,169.31666666666666,3.1333333333333333,84.0,1.8166666666666667,46.18333333333333,45.3,70.0,5.266666666666667,18.816666666666666,5.766666666666667,21.183333333333334
45,stress_cart,10,19.870425812083624,663.4524890688323,128.78333333333333,20.2,4.104584169995382,382.5333275882832,38.016666666666666,41.0,13.54066625645216,494.9202328393952,38.016666666666666,41.0,2.721517764888243,310.945822739906,5.85,10.216666666666667,6.580719185590423,774.9458648864172,38.016666666666666,41.0,3.2624751894664388,740.7524061538642,128.78333333333333,20.2,28.124209197400425,318.9329792249997,40.88333333333333,9.216666666666667,3.440935370770586,717.9352502090521,83.28333333333333,28.933333333333334,12.733333333333333,125.78333333333333,3.25,41.0,1.7833333333333334,26.533333333333335,45.78333333333333,43.0,5.766666666666667,20.0,5.85,8.683333333333334
45,stress_cart,10,20.012828620333902,658.0720514557067,129.64444444444445,20.833333333333332,4.121928748725406,379.78050005837633,46.016666666666666,41.0,13.570571915627758,495.0350184768576,46.016666666666666,41.0,2.721923179131256,303.8987380552767,5.566666666666666,10.166666666666666,6.598432624820237,750.5148495257603,46.016666666666666,41.0,3.274116610963212,723.7015975622069,129.64444444444445,20.833333333333332,28.284574674947947,320.1301619401974,40.35,9.372222222222222,3.45818108824053,733.8265618839584,84.2611111111111,29.627777777777776,13.15,125.83333333333333,3.35,41.0,1.5166666666666666,27.0,46.233333333333334,43.0,5.633333333333334,20.0,5.566666666666666,8.794444444444444
45,stress_cart,10,20.19726509378805,661.3856206696629,131.70555555555555,20.366666666666667,4.1666271817342375,375.90339934013537,47.888888888888886,41.0,13.738156289975135,484.9151204904493,47.888888888888886,41.0,2.77217364032385,310.7353347408009,5.955555555555556,10.11111111111111,6.654332299610369,750.3612480009388,47.888888888888886,41.0,3.290910357728514,736.7498145966546,131.70555555555555,20.366666666666667,28.54167508558781,308.1248018606652,41.666666666666664,9.683333333333334,3.514022924354176,721.9193384616768,85.5111111111111,29.205555555555556,12.883333333333333,125.88888888888889,3.4611111111111112,41.0,1.5722222222222222,27.0,46.733333333333334,43.0,4.605555555555555,20.572222222222223,5.638888888888889,9.0
