NUSER,LOAD,SR,REQ/s_addToCart,RES_TIME_addToCart,CPU_addToCart,MEM_addToCart,REQ/s_buy,RES_TIME_buy,CPU_buy,MEM_buy,REQ/s_category,RES_TIME_category,CPU_category,MEM_category,REQ/s_home,RES_TIME_home,CPU_home,MEM_home,REQ/s_login,RES_TIME_login,CPU_login,MEM_login,REQ/s_login_page,RES_TIME_login_page,CPU_login_page,MEM_login_page,REQ/s_logout,RES_TIME_logout,CPU_logout,MEM_logout,REQ/s_profile,RES_TIME_profile,CPU_profile,MEM_profile,REQ/s_view_product,RES_TIME_view_product,CPU_view_product,MEM_view_product,CPU_teastore-auth,MEM_teastore-auth,CPU_teastore-db,MEM_teastore-db,CPU_teastore-image,MEM_teastore-image,CPU_teastore-persistence,MEM_teastore-persistence,CPU_teastore-recommender,MEM_teastore-recommender,CPU_teastore-registry,MEM_teastore-registry
10,stress_cart,5,18.96063167118235,20.86057624352985,547.3833333333333,1761.611111111111,1.711530115569827,9.695455143009184,547.3833333333333,1761.611111111111,38.38956474206459,10.402340440872903,547.3833333333333,1761.611111111111,39.225817241528674,5.867193665600915,547.3833333333333,1761.611111111111,8.02244897819212,11.666828002075023,547.3833333333333,1761.611111111111,8.02244897819212,5.769178904858141,547.3833333333333,1761.611111111111,8.016873961529027,11.348043479729402,547.3833333333333,1761.611111111111,8.02244897819212,9.571424216152206,547.3833333333333,1761.611111111111,38.757515841828784,15.88042605305886,547.3833333333333,1761.611111111111,82.92222222222222,910.9555555555556,13.233333333333333,159.0,171.03333333333333,1065.9555555555555,272.7944444444444,811.0,35.37777777777778,938.0,3.65,501.0
10,stress_cart,5,19.022712280121244,20.50959756641904,547.0333333333333,1080.888888888889,1.7120998739364472,9.537339618627486,547.0333333333333,1080.888888888889,38.50830498218622,10.279558710076584,547.0333333333333,1080.888888888889,39.33925899266352,5.768461863168013,547.0333333333333,1080.888888888889,8.047427094756657,11.460961230044422,547.0333333333333,1080.888888888889,8.047427094756657,5.755757724806813,547.0333333333333,1080.888888888889,8.036273349649578,11.136888659892117,547.0333333333333,1080.888888888889,8.047427094756657,9.31774815390395,547.0333333333333,1080.888888888889,38.90426293348748,15.59302894794751,547.0333333333333,1080.888888888889,82.89444444444445,891.0833333333334,13.02777777777778,109.0,170.8,961.0,275.14444444444445,703.0,35.77777777777778,810.0,3.0,404.0
10,stress_cart,5,19.04962905133199,20.40517387749852,542.5444444444445,1080.8111111111111,1.712012915327553,9.415006266892828,542.5444444444445,1080.8111111111111,38.53980865742253,10.198410488634533,542.5444444444445,1080.8111111111111,39.37629705253372,5.745595632531215,542.5444444444445,1080.8111111111111,8.052594950270315,11.395332387054676,542.5444444444445,1080.8111111111111,8.052594950270315,5.714321673266948,542.5444444444445,1080.8111111111111,8.047018360969572,11.096121602814256,542.5444444444445,1080.8111111111111,8.052594950270315,9.29537917263361,542.5444444444445,1080.8111111111111,38.93574649777516,15.505339417144016,542.5444444444445,1080.8111111111111,84.96666666666667,891.4111111111112,13.155555555555557,109.0,170.58333333333334,958.6,274.35,702.8111111111111,35.638888888888886,810.0,3.0,404.0
10,stress_cart,5,19.01415256106387,20.58499375450784,550.5944444444444,1761.4222222222222,1.7118313302775978,9.556020886165353,550.5944444444444,1761.4222222222222,38.48553694324424,10.316370785562624,550.5944444444444,1761.4222222222222,39.31636061819981,5.786186462473203,550.5944444444444,1761.4222222222222,8.040588854268066,11.361167821778054,550.5944444444444,1761.4222222222222,8.040588854268066,5.704657094909019,550.5944444444444,1761.4222222222222,8.03501285644957,11.055501714131433,550.5944444444444,1761.4222222222222,8.040588854268066,9.277277563126365,550.5944444444444,1761.4222222222222,38.8758567905388,15.74914563078246,550.5944444444444,1761.4222222222222,84.07777777777778,911.1166666666668,13.183333333333334,159.0,173.0,1066.0,274.56666666666666,811.0,35.55,938.0,3.727777777777778,501.0
10,stress_cart,5,18.991236245632354,20.75756544138272,549.3055555555555,1761.8055555555557,1.7117761384055,9.465557928653077,549.3055555555555,1761.8055555555557,38.44526538861864,10.367609756761118,549.3055555555555,1761.8055555555557,39.27606227663955,5.794960709390952,549.3055555555555,1761.8055555555557,8.034753796229074,11.447120968113548,549.3055555555555,1761.8055555555557,8.034753796229074,5.785729305495404,549.3055555555555,1761.8055555555557,8.023602160148256,11.228095812419786,549.3055555555555,1761.8055555555557,8.034753796229074,9.387736471974074,549.3055555555555,1761.8055555555557,38.81884519732603,15.790478999456496,549.3055555555555,1761.8055555555557,83.77777777777777,911.8055555555557,13.055555555555555,159.0,171.77777777777777,1066.0,273.75,811.0,36.02777777777778,938.0,3.0,501.0
10,stress_cart,10,18.92393423037208,21.35571426666769,551.6833333333333,1787.85,1.7061649600747952,10.133664124141967,551.6833333333333,1787.85,38.32180317187604,10.681640399181427,551.6833333333333,1787.85,39.14700713949392,6.045091060465389,551.6833333333333,1787.85,8.006708766886948,11.815060323251322,551.6833333333333,1787.85,8.006708766886948,5.987826584367562,551.6833333333333,1787.85,7.995557361919139,11.574679739842928,551.6833333333333,1787.85,8.006708766886948,9.752364215803183,551.6833333333333,1787.85,38.69537523829764,16.155324513751875,551.6833333333333,1787.85,83.65,958.0,13.244444444444444,159.85,173.30555555555554,1146.0,274.8111111111112,815.0,35.733333333333334,941.0,3.0,501.0
10,stress_cart,10,18.9998618028791,21.058543781973512,536.5944444444444,1562.7888888888888,1.7059735069486517,10.399441604271953,536.5944444444444,1562.7888888888888,38.44572975136569,10.531708566492394,536.5944444444444,1562.7888888888888,39.281991274379735,5.972744024876098,536.5944444444444,1562.7888888888888,8.033685697754924,11.712565842370736,536.5944444444444,1562.7888888888888,8.033685697754924,5.800443457264717,536.5944444444444,1562.7888888888888,8.022535544114737,11.429232947998878,536.5944444444444,1562.7888888888888,8.033685697754924,9.6675414833543,536.5944444444444,1562.7888888888888,38.84156020559234,15.847561661115533,536.5944444444444,1562.7888888888888,81.94444444444444,913.0944444444444,13.061111111111112,109.0,170.15,976.7888888888888,273.9,733.0,36.1,812.0,3.0,410.0
10,stress_cart,10,19.011520038123805,20.99379178618294,537.4444444444445,1562.7111111111112,1.706019100195274,10.22911375731662,537.4444444444445,1562.7111111111112,38.46348291584051,10.470432714862334,537.4444444444445,1562.7111111111112,39.29976678848525,5.964674311230911,537.4444444444445,1562.7111111111112,8.039475629024787,11.492373085620809,537.4444444444445,1562.7111111111112,8.039475629024787,5.758884820303054,537.4444444444445,1562.7111111111112,8.028325177389524,11.235852035295265,537.4444444444445,1562.7111111111112,8.033900403207156,9.485620774142411,537.4444444444445,1562.7111111111112,38.85932394889235,15.800013860683103,537.4444444444445,1562.7111111111112,82.38333333333334,912.0,12.883333333333333,110.0,170.24444444444444,976.7111111111112,274.0777777777778,733.0,35.52777777777778,812.0,3.0,410.0
10,stress_cart,10,18.940162483630303,21.214508416505986,548.6,1787.9277777777777,1.7061200235475045,10.333244512806832,548.6,1787.9277777777777,38.348671640391295,10.672009309922052,548.6,1787.9277777777777,39.179429429635015,6.063484953853422,548.6,1787.9277777777777,8.012073443914261,11.879295529558686,548.6,1787.9277777777777,8.012073443914261,5.901351194626946,548.6,1787.9277777777777,8.006497888281753,11.583551739731725,548.6,1787.9277777777777,8.012073443914261,9.782107369487369,548.6,1787.9277777777777,38.71665831213684,16.095991094328042,548.6,1787.9277777777777,83.51666666666667,959.8555555555556,13.094444444444443,160.0,171.5888888888889,1146.0,273.5,815.0,35.28333333333333,941.0,3.6222222222222222,501.0
10,stress_cart,10,19.01454263114922,20.844573185007093,551.8055555555555,1787.7,1.7062903358157364,10.236885480611628,551.8055555555555,1787.7,38.48075035119084,10.481806108917748,551.8055555555555,1787.7,39.31159107026451,5.8714481988564255,551.8055555555555,1787.7,8.040753804726444,11.561976535993434,551.8055555555555,1787.7,8.040753804726444,5.785457529668905,551.8055555555555,1787.7,8.029601580309347,11.249976098608588,551.8055555555555,1787.7,8.040753804726444,9.556729845840216,551.8055555555555,1787.7,38.88223043020631,15.88088857559962,551.8055555555555,1787.7,84.2611111111111,960.0,12.988888888888887,160.0,172.7,1146.0,277.5055555555556,815.0,35.47222222222222,941.0,3.7,501.0
10,stress_shop,1,11.496366933310808,18.529206464820405,383.3611111111111,1216.388888888889,5.962938501557134,7.745910409716611,383.3611111111111,1216.388888888889,35.838989590743296,9.310293458364928,383.3611111111111,1216.388888888889,36.66454141322267,5.1597719806869975,383.3611111111111,1216.388888888889,8.361501229031004,9.894843342866508,383.3611111111111,1216.388888888889,8.367079281885594,5.08350822799548,383.3611111111111,1216.388888888889,8.355923176176413,9.741791878524127,383.3611111111111,1216.388888888889,8.361501229031004,7.958353727140363,383.3611111111111,1216.388888888889,23.818285689101,14.380848172373032,383.3611111111111,1216.388888888889,70.5111111111111,842.7888888888889,10.916666666666666,159.0,127.71666666666668,1006.0,182.42222222222225,694.7222222222222,24.50555555555556,895.7222222222222,4.0,493.0
10,stress_shop,1,11.502064162962844,18.393596849202385,382.4333333333333,984.3944444444444,5.974156507533078,7.7157109262295425,382.4333333333333,984.3944444444444,35.87282959845492,9.253977757921849,382.4333333333333,984.3944444444444,36.698389974846044,5.138062109575303,382.4333333333333,984.3944444444444,8.372744087588375,9.891120468499835,382.4333333333333,984.3944444444444,8.372744087588375,5.083174041275687,382.4333333333333,984.3944444444444,8.367165976937084,9.63124587077376,382.4333333333333,984.3944444444444,8.372744087588375,7.9627778427605564,382.4333333333333,984.3944444444444,23.82968870231681,14.212922010740972,382.4333333333333,984.3944444444444,68.66666666666667,855.85,10.95,109.0,127.36111111111111,940.0,183.7555555555556,671.0,32.577777777777776,769.7666666666667,3.0,402.0
10,stress_shop,1,11.524718814692868,18.328638548315016,379.6388888888889,983.7777777777778,5.977227046264436,7.651753982403607,379.6388888888889,983.7777777777778,35.90801009866049,9.210734757794103,379.6388888888889,983.7777777777778,36.7339947885271,5.1261023278338245,379.6388888888889,983.7777777777778,8.377047428984985,9.863676673464036,379.6388888888889,983.7777777777778,8.377047428984985,5.063291407218728,379.6388888888889,983.7777777777778,8.377047428984985,9.58801854340478,379.6388888888889,983.7777777777778,8.377047428984985,7.890798649690154,379.6388888888889,983.7777777777778,23.87542231925234,14.103793555447988,379.6388888888889,983.7777777777778,65.29444444444445,854.7777777777778,10.833333333333334,109.0,123.67777777777778,939.7777777777778,182.8,670.4722222222222,27.194444444444443,769.0,3.0,402.0
10,stress_shop,1,11.489175646478351,18.76242613640359,381.8944444444445,1216.6277777777775,5.945369533565983,8.063748932474779,381.8944444444445,1216.6277777777775,35.8116489446784,9.3634501579113,381.8944444444445,1216.6277777777775,36.637084864910825,5.219113396115202,381.8944444444445,1216.6277777777775,8.354750057487657,10.092717797705747,381.8944444444445,1216.6277777777775,8.354750057487657,5.083130254340051,381.8944444444445,1216.6277777777775,8.343595518025056,9.96557475937614,381.8944444444445,1216.6277777777775,8.354750057487657,8.160313703615035,381.8944444444445,1216.6277777777775,23.82051902238303,14.362399716000692,381.8944444444445,1216.6277777777775,67.41111111111111,843.2444444444444,10.738888888888887,159.0,128.29444444444445,1004.6166666666668,182.4611111111111,695.1777777777778,24.366666666666667,898.2777777777778,3.205555555555556,493.0
10,stress_shop,1,11.51871064031562,18.345880886685443,380.8833333333333,1214.861111111111,5.974110942265389,7.670897941191102,380.8833333333333,1214.861111111111,35.889290198445856,9.22331361346672,380.8833333333333,1214.861111111111,36.726000414449416,5.137448361492572,380.8833333333333,1214.861111111111,8.378258296248939,9.87113109388274,380.8833333333333,1214.861111111111,8.378258296248939,5.024774215738152,380.8833333333333,1214.861111111111,8.372680228142249,9.627127794105215,380.8833333333333,1214.861111111111,8.378258296248939,7.916640449408628,380.8833333333333,1214.861111111111,23.862975360421416,14.247004154286545,380.8833333333333,1214.861111111111,65.47222222222223,845.0,10.86111111111111,159.0,122.61111111111111,1004.8611111111112,181.45,696.0,23.36111111111111,901.1055555555556,3.0,493.0
10,stress_shop,5,11.746870056135576,18.52230005131982,393.7944444444444,1761.7333333333331,6.079814036651366,8.558610695423056,393.7944444444444,1761.7333333333331,36.64064074014938,9.38791747225654,393.7944444444444,1761.7333333333331,37.49962364074049,5.202734310230996,393.7944444444444,1761.7333333333331,8.550784328611508,10.13455549783078,393.7944444444444,1761.7333333333331,8.550784328611508,5.159149608545078,393.7944444444444,1761.7333333333331,8.53405089548311,10.00093556539189,393.7944444444444,1761.7333333333331,8.550784328611508,8.13130418061708,393.7944444444444,1761.7333333333331,24.36387863494786,14.264447628960918,393.7944444444444,1761.7333333333331,67.11111111111111,913.0,11.083333333333334,159.0,126.87777777777778,1066.0,187.05,811.0,24.33888888888889,938.0,3.2666666666666666,501.0
10,stress_shop,5,11.712386996004042,18.90416404278117,394.0,1080.7333333333331,6.056977275076377,8.854736590703403,394.0,1080.7333333333331,36.49802881040498,9.56331768291794,394.0,1080.7333333333331,37.3625145172529,5.3594471895147615,394.0,1080.7333333333331,8.516578544237225,10.431055787418003,394.0,1080.7333333333331,8.516578544237225,5.223569211734705,394.0,1080.7333333333331,8.511001217096272,10.205251930645716,394.0,1080.7333333333331,8.516578544237225,8.412519917335757,394.0,1080.7333333333331,24.27810504457409,14.328902634610868,394.0,1080.7333333333331,66.28888888888889,894.1111111111111,11.066666666666666,109.0,126.71111111111112,962.0,189.7555555555556,701.8,24.2,810.0,3.0,404.0
10,stress_shop,5,11.730653655601696,18.673763528210863,391.2944444444444,1081.2833333333333,6.068925904562361,8.82053399991759,391.2944444444444,1081.2833333333333,36.58647519119901,9.470889386186446,391.2944444444444,1081.2833333333333,37.44549595342567,5.297030135170657,391.2944444444444,1081.2833333333333,8.53442705329082,10.273673088389474,391.2944444444444,1081.2833333333333,8.53442705329082,5.256821738032539,391.2944444444444,1081.2833333333333,8.528848996393243,10.282881767055027,391.2944444444444,1081.2833333333333,8.53442705329082,8.34617955566215,391.2944444444444,1081.2833333333333,24.325906130327624,14.26174510369194,391.2944444444444,1081.2833333333333,66.00555555555556,893.6055555555556,10.872222222222222,109.0,126.77222222222224,961.0,187.48888888888888,703.6611111111112,24.133333333333333,810.0,3.0444444444444443,404.0
10,stress_shop,5,11.72979194904155,18.882421304064863,394.31666666666666,1761.8055555555557,6.068673892721639,8.845895275051843,394.31666666666666,1761.8055555555557,36.55720022956881,9.592699200215634,394.31666666666666,1761.8055555555557,37.41139259901353,5.348046626658396,394.31666666666666,1761.8055555555557,8.52517482445809,10.330933420292206,394.31666666666666,1761.8055555555557,8.52517482445809,5.193304286825588,394.31666666666666,1761.8055555555557,8.52517482445809,10.152418647036278,394.31666666666666,1761.8055555555557,8.52517482445809,8.372096195135427,394.31666666666666,1761.8055555555557,24.313776267527818,14.425293439241386,394.31666666666666,1761.8055555555557,67.3,913.0,11.216666666666669,159.0,127.56111111111112,1066.0,187.7722222222222,811.1833333333333,24.416666666666668,938.0,3.0,501.0
10,stress_shop,5,11.718990756846244,18.92702988575208,392.1444444444445,1761.8722222222225,6.046352203913055,9.219560062882085,392.1444444444445,1761.8722222222225,36.4844924038702,9.647069345988028,392.1444444444445,1761.8722222222225,37.337898203869,5.41731704840994,392.1444444444445,1761.8722222222225,8.50616892155665,10.581798716763142,392.1444444444445,1761.8722222222225,8.50616892155665,5.353342658366825,392.1444444444445,1761.8722222222225,8.50616892155665,10.314773441994657,392.1444444444445,1761.8722222222225,8.50616892155665,8.581852782331598,392.1444444444445,1761.8722222222225,24.291387313691285,14.3969530739395,392.1444444444445,1761.8722222222225,66.59444444444445,913.8722222222224,11.02777777777778,159.0,127.55,1066.8722222222225,186.2333333333333,811.8722222222223,24.55555555555556,938.0,3.0,501.0
