NUSER,LOAD_0,LOAD_1,LOAD_2,SR,RES_TIME_viewProduct,RES_TIME_checkout,RES_TIME_cartEmpty,RES_TIME_addToCart,RES_TIME_viewCart,RES_TIME_home,RES_TIME_setCurrency,RES_TIME_logout,CPU_viewProduct,CPU_checkout,CPU_cartEmpty,CPU_addToCart,CPU_viewCart,CPU_home,CPU_setCurrency,CPU_logout,MEM_viewProduct,MEM_checkout,MEM_cartEmpty,MEM_addToCart,MEM_viewCart,MEM_home,MEM_setCurrency,MEM_logout
43,1,0,0,5,279.9564125474023,276.57265473666337,663.0211549805632,412.1804966849143,315.79885461203605,580.7740533911124,644.2029795717372,645.7764217927563,40.73333333333333,3.1,42.88333333333333,42.88333333333333,42.88333333333333,128.08333333333334,88.98333333333333,128.08333333333334,23.633333333333333,23.316666666666663,71.0,71.0,71.0,33.733333333333334,29.0,33.733333333333334
43,1,0,0,10,285.1275727390859,278.77717940386253,686.796733957172,416.8518850137443,327.095363039262,591.185866936868,655.0653068690468,660.8521207855109,40.583333333333336,3.083333333333333,36.3,36.3,36.3,127.93333333333334,89.93333333333334,127.93333333333334,23.2,23.0,70.16666666666667,70.16666666666667,70.16666666666667,27.633333333333333,29.8,27.633333333333333
43,1,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.327777777777776,3.066666666666667,41.04444444444445,41.04444444444445,41.04444444444445,129.61666666666667,90.66666666666669,129.61666666666667,23.683333333333334,23.0,70.0,70.0,70.0,26.63888888888889,29.68888888888889,26.63888888888889
43,1,0,0,10,280.39144175464685,283.8360223043675,655.8773816648591,406.624389261272,320.9757764915854,584.0441820676409,647.5252069605755,659.452766943637,41.172222222222224,2.9166666666666665,50.99444444444445,50.99444444444445,50.99444444444445,132.01666666666668,92.47777777777776,132.01666666666668,23.36111111111111,23.0,70.0,70.0,70.0,27.00555555555556,29.95555555555556,27.00555555555556
43,1,0,0,10,269.2351960711078,270.02244660676,651.2762361990242,406.4090819727448,313.2534704836889,581.5099270615796,650.9139823792067,649.3140427129609,41.86666666666667,2.9166666666666665,49.06666666666667,49.06666666666667,49.06666666666667,131.58333333333334,92.2,131.58333333333334,23.683333333333334,23.15,70.0,70.0,70.0,27.316666666666663,29.85,27.316666666666663
43,1,0,0,10,284.47684704907,272.8624130456784,654.739327594017,416.6520703941172,325.0273868062916,589.8424574922888,660.2888674542261,656.7516176354154,40.85,3.3833333333333333,37.766666666666666,37.766666666666666,37.766666666666666,128.55,89.55,128.55,23.73333333333333,23.1,70.0,70.0,70.0,27.0,30.0,27.0
43,0,1,0,1,268.2604207103692,265.71335889280874,648.5122903599624,421.8089555534196,319.47043809517896,563.0136855886387,631.4963151782516,641.8634081024333,43.41666666666666,5.938888888888889,46.41111111111111,46.41111111111111,46.41111111111111,129.03333333333333,88.51666666666667,129.03333333333333,24.0,23.0,72.7388888888889,72.7388888888889,72.7388888888889,34.36666666666667,29.0,34.36666666666667
43,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.894444444444446,6.361111111111111,55.62222222222222,55.62222222222222,55.62222222222222,131.1,89.63333333333334,131.1,24.0,23.211111111111112,73.0,73.0,73.0,34.63333333333333,28.683333333333334,34.63333333333333
43,0,1,0,1,271.07520642032296,269.18613485741344,648.0228132460672,428.4967005673018,328.5749177919917,563.6649618986073,630.6717888268677,644.765698587085,43.04444444444445,6.2444444444444445,48.68888888888889,48.68888888888889,48.68888888888889,128.20555555555555,92.06111111111112,128.20555555555555,24.0,23.266666666666666,73.0,73.0,73.0,35.266666666666666,26.016666666666666,35.266666666666666
43,0,1,0,1,270.3565369340501,270.947537204072,653.6136898959305,424.1762339371221,327.40206680332915,562.871088578728,636.6239339399908,634.4573651244859,43.75,6.066666666666666,43.8,43.8,43.8,129.56666666666666,87.45,129.56666666666666,24.0,23.0,72.31666666666666,72.31666666666666,72.31666666666666,34.05,28.95,34.05
43,0,1,0,1,270.02257808293155,270.35448362998,649.8115828755521,421.9105589395789,323.4431145330226,559.2757979449173,624.5973674045041,639.3667109031413,44.0,6.15,42.7,42.7,42.7,130.15,88.46666666666667,130.15,24.633333333333333,23.0,73.0,73.0,73.0,34.05,28.683333333333334,34.05
43,0,1,0,5,287.54196309947906,284.1967077701334,697.742147889892,450.9331764065414,341.39945615251133,604.2151966261356,659.4969055545479,675.7957733242292,43.71666666666667,6.444444444444445,55.13333333333333,55.13333333333333,55.13333333333333,131.55555555555554,89.04444444444445,131.55555555555554,24.0,23.0,71.0,71.0,71.0,34.83888888888889,28.83888888888889,34.83888888888889
43,0,1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.71666666666667,6.233333333333333,46.46666666666667,46.46666666666667,46.46666666666667,131.86666666666667,88.95,131.86666666666667,24.0,23.0,71.1,71.1,71.1,34.68333333333333,28.73333333333333,34.68333333333333
43,0,1,0,5,288.2018245722322,277.70474011497663,693.2376496866431,457.1490188554912,352.2053519048166,601.9250481280403,663.3414229958046,675.4661899583095,43.28888888888889,6.422222222222223,53.827777777777776,53.827777777777776,53.827777777777776,130.98333333333332,87.39444444444445,130.98333333333332,24.0,23.316666666666663,71.0,71.0,71.0,34.03888888888889,28.683333333333334,34.03888888888889
43,0,1,0,5,296.41017160880966,302.1187084304984,706.1760354284339,461.1307851032336,350.5600661783818,610.0956743930445,683.2212182125423,681.3604741592197,43.15555555555556,6.255555555555556,40.9,40.9,40.9,130.0388888888889,86.46666666666667,130.0388888888889,24.0,23.105555555555554,71.0,71.0,71.0,34.68333333333333,28.89444444444445,34.68333333333333
43,0,1,0,5,298.3776909475718,293.3491448812563,698.4516064471201,461.5821934211624,355.2561634831207,605.76178504775,681.1730852266295,680.0413864087549,42.46111111111111,6.027777777777778,41.24444444444445,41.24444444444445,41.24444444444445,127.91111111111113,85.50555555555556,127.91111111111113,24.0,23.316666666666663,71.0,71.0,71.0,35.31111111111111,29.25555555555556,35.31111111111111
43,0,1,0,10,304.5666347548112,299.4111794662184,706.3563364994599,464.2133171764857,354.20542973964393,619.1821044870787,674.4198017410997,688.4289910877325,42.38333333333333,6.277777777777778,37.12222222222222,37.12222222222222,37.12222222222222,126.84444444444443,85.55555555555556,126.84444444444443,23.88888888888889,23.261111111111116,70.0,70.0,70.0,26.794444444444444,29.42222222222222,26.794444444444444
43,0,1,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.16666666666666,6.383333333333334,45.06666666666667,45.06666666666667,45.06666666666667,128.3,87.45,128.3,23.05,23.0,70.0,70.0,70.0,27.53333333333333,30.633333333333333,27.53333333333333
43,0,1,0,10,286.10727058413624,283.81319509957865,703.5234697098124,453.1586605720719,350.58930496333835,608.8925846147453,671.5394582433514,676.088159522696,43.5,6.3,56.36666666666667,56.36666666666667,56.36666666666667,132.0,89.5,132.0,23.683333333333334,22.83333333333333,70.0,70.0,70.0,26.9,30.166666666666668,26.9
43,0,1,0,10,298.653197207944,294.47211366701487,704.0746724849165,464.3773023254295,355.15652356021764,615.8183386006608,686.5181932114102,699.4675553764943,42.81111111111111,6.2444444444444445,47.75555555555555,47.75555555555555,47.75555555555555,128.97222222222223,87.47777777777777,128.97222222222223,23.83888888888889,23.0,70.0,70.0,70.0,27.272222222222226,30.316666666666663,27.272222222222226
43,0,1,0,10,285.88750340214733,290.23049250698193,708.4680606475723,454.4233673911928,350.5740073740443,610.1660441808576,669.0823184376566,678.0493921374374,43.53888888888889,6.172222222222223,51.71666666666667,51.71666666666667,51.71666666666667,131.67777777777778,88.71666666666667,131.67777777777778,23.788888888888888,23.155555555555555,70.0,70.0,70.0,27.47222222222222,30.0,27.47222222222222
43,0,0,1,1,270.40439257851415,283.9385104364447,631.9327667072233,435.0347246573995,336.33984799074875,547.1804671983424,615.0834027111964,619.5203368928926,45.08888888888889,7.488888888888889,46.82222222222222,46.82222222222222,46.82222222222222,128.11111111111111,85.71111111111111,128.11111111111111,24.0,23.16111111111111,73.0,73.0,73.0,35.0,28.83888888888889,35.0
43,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.93333333333333,7.383333333333334,42.78333333333333,42.78333333333333,42.78333333333333,130.01666666666668,86.25,130.01666666666668,24.0,23.266666666666666,73.0,73.0,73.0,35.95,28.416666666666668,35.95
43,0,0,1,1,277.7752404919665,273.83577091006345,644.3227728057765,441.37559585566765,345.4906286634895,551.6945054772067,618.498927951797,621.2258471163015,45.0,7.516666666666667,42.55,42.55,42.55,128.31666666666666,84.05,128.31666666666666,24.0,23.316666666666663,73.0,73.0,73.0,34.05,28.683333333333334,34.05
43,0,0,1,1,262.2248264618486,261.88076237119213,626.7641641229613,430.6632133971561,324.8931552451868,544.6622401703055,609.9840775568115,619.3249450897453,46.15555555555556,7.6722222222222225,58.93888888888889,58.93888888888889,58.93888888888889,131.82777777777778,87.41666666666667,131.82777777777778,24.0,23.105555555555554,73.0,73.0,73.0,34.26111111111111,28.89444444444445,34.26111111111111
43,0,0,1,1,267.3989406198036,278.7152230987423,620.845445109294,430.3318476243788,332.163250342635,542.8375151788923,605.514088555418,623.0438702683792,44.98333333333333,7.594444444444444,49.18333333333333,49.18333333333333,49.18333333333333,129.47222222222223,86.13333333333334,129.47222222222223,24.0,22.738888888888887,73.0,73.0,73.0,33.62777777777778,28.683333333333334,33.62777777777778
43,0,0,1,5,286.4278361613761,288.81185467107446,713.3769310747612,462.8668350578093,355.2628584640555,627.6889957425594,685.9791925273936,695.2597255271255,43.2,7.25,48.06666666666667,48.06666666666667,48.06666666666667,125.58333333333331,83.7,125.58333333333331,23.683333333333334,23.0,71.31666666666666,71.31666666666666,71.31666666666666,35.0,28.933333333333334,35.0
43,0,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.73888888888889,7.461111111111111,48.53888888888889,48.53888888888889,48.53888888888889,130.13888888888889,85.08888888888889,130.13888888888889,23.683333333333334,23.0,71.0,71.0,71.0,34.083333333333336,28.677777777777777,34.083333333333336
43,0,0,1,5,282.6794180593902,291.7038465464647,680.5082928594577,457.1270024837487,354.3800415475235,588.9425092933897,654.8274313077326,671.3406885343736,45.23888888888889,7.538888888888889,45.94444444444444,45.94444444444444,45.94444444444444,130.60555555555555,87.3,130.60555555555555,24.0,23.0,71.0,71.0,71.0,35.37222222222222,28.93888888888889,35.37222222222222
43,0,0,1,5,289.090511824034,289.7002316142289,672.2024862422618,460.7128409603676,355.3781682539009,595.1045020539209,660.6875651917854,668.976378387659,45.077777777777776,7.488888888888889,51.83888888888889,51.83888888888889,51.83888888888889,132.09444444444443,87.06666666666666,132.09444444444443,24.0,23.0,71.0,71.0,71.0,35.0,29.316666666666663,35.0
43,0,0,1,5,291.9620794101985,282.7255949717317,676.7837376175512,462.5930143223569,356.0685399489165,592.2067598937634,658.7807992550154,660.024444897036,44.78333333333333,7.355555555555555,44.68888888888889,44.68888888888889,44.68888888888889,129.80555555555554,85.45,129.80555555555554,23.744444444444444,23.0,71.31666666666666,71.31666666666666,71.31666666666666,35.0,29.0,35.0
43,0,0,1,10,287.73131314972613,290.15823233420224,673.8359264972294,465.6939822980784,355.831256632439,589.5955502401399,669.1301413084344,665.7777153736101,44.53888888888889,7.522222222222222,47.894444444444446,47.894444444444446,47.894444444444446,130.75,87.47222222222223,130.75,23.683333333333334,23.316666666666663,70.31111111111112,70.31111111111112,70.31111111111112,26.42222222222222,29.683333333333334,26.42222222222222
43,0,0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36111111111112,7.094444444444444,49.727777777777774,49.727777777777774,49.727777777777774,126.08888888888887,83.72777777777777,126.08888888888887,23.683333333333334,23.0,70.0,70.0,70.0,27.633333333333333,29.89444444444445,27.633333333333333
43,0,0,1,10,284.4829701715069,289.251598351645,689.9213719553328,463.0760030284731,360.8937489498336,595.4033652922298,660.4648606787438,664.7055078801006,45.12222222222222,7.861111111111111,52.93333333333333,52.93333333333333,52.93333333333333,131.57222222222222,89.35,131.57222222222222,24.0,23.0,70.0,70.0,70.0,27.52777777777778,29.683333333333334,27.52777777777778
43,0,0,1,10,285.3372113300204,283.557873994454,712.8376488112923,457.0615849653256,356.8938873275295,632.290532954916,668.207779122738,715.391998239822,45.016666666666666,7.333333333333333,49.766666666666666,49.766666666666666,49.766666666666666,130.7277777777778,87.2388888888889,130.7277777777778,23.89444444444445,23.261111111111116,70.0,70.0,70.0,26.788888888888888,29.738888888888887,26.788888888888888
43,0,0,1,10,292.2934454049381,294.7404480115178,696.4119506350467,467.5129287775118,362.4572776642962,595.8744775232196,666.4895942009849,669.4343122405475,45.144444444444446,7.622222222222222,43.388888888888886,43.388888888888886,43.388888888888886,130.59444444444443,86.30555555555556,130.59444444444443,24.0,23.211111111111112,70.0,70.0,70.0,27.794444444444444,29.788888888888888,27.794444444444444
46,1,0,0,1,279.09282125421896,278.0649969213324,640.3803235642135,402.3726395573256,319.57106712495937,568.6843635240721,633.9992570696573,637.4624085257957,40.577777777777776,3.05,39.644444444444446,39.644444444444446,39.644444444444446,126.03333333333332,88.03888888888889,126.03333333333332,24.0,23.211111111111112,73.0,73.0,73.0,34.105555555555554,29.0,34.105555555555554
46,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.21666666666667,3.35,50.04444444444445,50.04444444444445,50.04444444444445,129.82777777777778,92.1,129.82777777777778,24.322222222222223,23.322222222222223,73.0,73.0,73.0,34.00555555555555,28.677777777777777,34.00555555555555
46,1,0,0,1,282.31439698675246,288.0960646804961,637.9097909156459,408.7735946693209,321.4632356120028,581.4134464341824,641.0120310870913,645.4075606757157,39.63333333333333,2.8833333333333333,34.672222222222224,34.672222222222224,34.672222222222224,123.80555555555556,86.43888888888888,123.80555555555556,24.0,23.0,73.0,73.0,73.0,33.73888888888889,29.0,33.73888888888889
46,1,0,0,1,260.5614699976087,253.28620916657167,624.1603297721938,397.9814210190096,306.90304424443053,561.6528852623627,628.9820670194208,639.9562453572782,41.833333333333336,2.8833333333333333,51.55555555555556,51.55555555555556,51.55555555555556,130.08333333333334,91.67222222222222,130.08333333333334,24.0,23.16111111111111,73.0,73.0,73.0,35.0,28.522222222222226,35.0
46,1,0,0,1,257.41863663381224,261.61724502606376,623.034214107955,390.52743072328735,307.6614290934966,563.309393546418,631.1344045168255,631.0654064606475,41.66111111111111,3.2944444444444443,52.31666666666667,52.31666666666667,52.31666666666667,129.5,91.60555555555555,129.5,24.11111111111111,23.0,73.0,73.0,73.0,34.62777777777778,29.31111111111111,34.62777777777778
46,1,0,0,5,279.59571771124723,265.33154277364935,693.7333700072792,428.2299851688,330.2545573510882,613.2806639575186,661.6703024113972,688.2907048623725,41.23888888888889,3.183333333333333,46.61111111111112,46.61111111111112,46.61111111111112,131.71666666666667,90.94444444444444,131.71666666666667,24.272222222222226,23.272222222222226,71.0,71.0,71.0,34.672222222222224,28.727777777777774,34.672222222222224
46,1,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.18333333333333,3.172222222222222,38.105555555555554,38.105555555555554,38.105555555555554,130.29444444444445,90.72222222222224,130.29444444444445,24.0,23.316666666666663,71.0,71.0,71.0,35.06111111111111,29.0,35.06111111111111
46,1,0,0,5,281.16207835465434,282.1548331044491,686.4062341261169,422.98425597354935,332.86314611671213,613.4233647801651,678.070056712198,675.5899687912398,41.55,3.0277777777777777,45.05555555555556,45.05555555555556,45.05555555555556,131.96666666666667,91.41111111111113,131.96666666666667,24.0,23.0,71.0,71.0,71.0,34.74444444444445,29.572222222222223,34.74444444444445
46,1,0,0,5,297.86223700676607,280.29422722480376,710.3885078301138,441.4914877528368,337.73470270507903,619.4930733273454,691.5419169693408,696.3843397662695,41.516666666666666,3.033333333333333,37.91666666666666,37.91666666666666,37.91666666666666,129.25,90.3,129.25,24.0,22.85,71.0,71.0,71.0,35.31666666666667,28.78333333333333,35.31666666666667
46,1,0,0,5,294.813412816428,294.1179466944216,702.250450638903,430.6463513320332,339.7202431015882,621.0976375792703,704.6660769215403,694.4930482764614,40.78333333333333,3.183333333333333,38.583333333333336,38.583333333333336,38.583333333333336,128.68333333333334,89.1,128.68333333333334,24.0,23.0,71.0,71.0,71.0,35.28333333333333,28.83333333333333,35.28333333333333
46,1,0,0,10,283.4414952840168,273.9819529650892,699.4091438165885,431.18689677446486,333.6911816636848,623.0773351744215,680.5740619890477,690.9730365643809,41.20555555555556,2.8833333333333333,48.41111111111111,48.41111111111111,48.41111111111111,131.03333333333333,91.76666666666668,131.03333333333333,23.683333333333334,23.0,70.31666666666666,70.31666666666666,70.31666666666666,27.316666666666663,30.05555555555556,27.316666666666663
46,1,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31111111111111,2.8833333333333333,49.95555555555556,49.95555555555556,49.95555555555556,131.66666666666666,92.62222222222222,131.66666666666666,23.683333333333334,23.0,70.0,70.0,70.0,27.366666666666667,29.83888888888889,27.366666666666667
